Date,Open,High,Low,Close,Adjusted_close,Volume
2021-05-10,575.75,580.21,572.6,576.06,536.2409,33904
2021-05-11,571.92,575.75,565.67,568,528.7381,45400
2021-05-12,565.01,571.99,560.01,562.36,523.4879,76648
2021-05-13,561,568.41,561,564.52,525.4986,24380
2021-05-14,564.52,571.99,564.52,569.52,530.153,30831
2021-05-17,563.05,572.25,563.05,572.25,532.6943,23180
2021-05-18,564.58,570.69,564.58,568.55,529.2501,24291
2021-05-19,563.25,568,560.23,562,523.1528,26813
2021-05-20,563,569.88,562.82,564.26,525.2566,29730
2021-05-21,567.07,568.01,563.26,564.46,525.4428,17471
2021-05-25,564.01,568.81,562.83,565.76,526.6529,67515
2021-05-26,565.1,565.1,553.44,560,521.2911,47893
2021-05-27,562,568.85,557.68,563.24,524.3071,147444
2021-05-28,567.98,571.29,564.72,567.4,528.1795,52473
2021-05-31,570.39,570.39,563.84,563.84,524.8656,14013
2021-06-01,563.01,569.04,563,564.24,525.238,24417
2021-06-02,563.02,569.51,559.525,560.15,521.4307,55187
2021-06-03,560.96,576.07,560.96,574.83,535.096,131821
2021-06-04,573.21,579.28,569.78,569.78,530.395,32443
2021-06-07,571.44,571.44,563.95,564.95,525.8989,19458
2021-06-08,564.97,570.77,562,568.69,529.3804,66154
2021-06-09,567.81,567.81,562.78,562.78,523.8789,24279
2021-06-10,563.7,565.49,558.33,559.6,520.9187,36061
2021-06-11,562.27,562.46,557.71,559.09,520.444,26807
2021-06-14,559.14,562,555.71,555.76,517.3441,25084
2021-06-15,554.99,557.22,553,554.64,516.3016,40981
2021-06-16,554.11,559.49,551.99,553.02,514.7935,35322
2021-06-17,554.25,561.97,552.29,554.99,516.6274,37278
2021-06-18,552.87,553.87,538.41,541.66,504.2188,120265
2021-06-21,539,546.93,539,545.02,507.3465,30501
2021-06-22,547.01,554.17,543.37,551.75,513.6113,40360
2021-06-23,550.61,555,541.64,544.61,506.9649,47650
2021-06-24,545.12,552.87,545,550.55,512.4943,33018
2021-06-25,550.01,561,550.01,560.16,521.44,35016
2021-06-28,558.7,564.96,553.97,554.27,515.9571,25578
2021-06-29,554.27,554.27,546.5,548.45,510.5394,21665
2021-06-30,545.68,551.99,542.24,543.6,506.0247,48099
2021-07-02,539.01,543.08,535.23,537,499.8809,49161
2021-07-05,550,564.99,550,559.21,520.5557,35938
2021-07-06,559.26,566.41,558.14,560.59,521.8403,59549
2021-07-07,560.43,560.43,551.05,552.69,514.4863,50633
2021-07-08,549.99,550.93,538.62,547.73,509.8692,48472
2021-07-09,547.73,554.05,546.02,548.49,510.5767,56869
2021-07-12,548.47,552.74,543.85,545.56,507.8492,36714
2021-07-13,545.55,547.24,540.3,542.86,505.3358,37342
2021-07-14,539.07,546.72,539.07,543.63,506.0526,27734
2021-07-15,541.89,546.8,537.46,539.03,501.7706,29393
2021-07-16,540.21,542.89,536.48,540.45,503.0924,38791
2021-07-19,536.87,536.88,527.94,529.27,492.6852,40129
2021-07-20,530.01,539.66,527.94,528,491.503,69016
2021-07-21,532.73,537.86,528.94,531.24,494.519,84637
2021-07-22,531.24,535.98,525.93,527.44,490.9817,45039
2021-07-23,527.49,530.35,526.2,526.61,490.2091,40745
2021-07-26,526.61,527.77,518.26,518.42,482.5852,47575
2021-07-27,514.06,517.8,509.75,515.56,479.9229,71916
2021-07-28,515.81,517.31,508.49,510.4,475.1196,84360
2021-07-29,513.34,519,508.8,517.97,482.1663,110495
2021-07-30,530.13,536.67,522,525.54,489.213,99147
2021-08-03,528.35,532.82,524,532.82,495.9898,95508
2021-08-04,532.11,559.98,531.51,557.86,519.299,118299
2021-08-05,559.61,570.77,559.61,561.77,522.9387,52804
2021-08-06,564.73,566.99,559.95,564.68,525.6476,60769
2021-08-09,563.99,571.65,560.43,566.86,527.6769,50348
2021-08-10,564.88,565.83,554.79,561.29,522.4919,43216
2021-08-11,562.01,564.06,559.78,563.2,524.2699,26487
2021-08-12,562.44,562.58,557.07,558.87,520.2392,39404
2021-08-13,559,565.79,559,561.23,522.436,25483
2021-08-16,559.09,570.32,557.8,567.17,527.9654,44773
2021-08-17,564.45,574.19,562.14,565.94,526.8205,36574
2021-08-18,565.79,567.75,562.32,566.72,527.5466,25708
2021-08-19,563.87,567.25,552.64,565.71,526.6064,45343
2021-08-20,562.17,572.32,561.1,569.95,530.5533,27871
2021-08-23,568.35,578,564.63,571.48,531.9775,48358
2021-08-24,572.75,575,566.9,567.35,528.133,37716
2021-08-25,569,569,565,566.73,527.5559,24174
2021-08-26,567.85,572.74,565.1,566.63,527.4628,49278
2021-08-27,565.64,568.3,562.39,563.63,524.6701,38845
2021-08-30,560.01,560.01,549.57,553.77,515.4917,36939
2021-08-31,553.96,562.99,552.62,558.47,519.8668,128224
2021-09-01,555.22,563.73,554.45,562.94,524.0278,42179
2021-09-02,559,575.99,555.34,574,534.3233,40921
2021-09-03,570.85,579.57,566.13,567.02,527.8258,26878
2021-09-07,568.34,568.34,558.58,562.69,523.7951,30820
2021-09-08,564.98,568,559.65,566.25,527.109,67435
2021-09-09,565.99,570.59,561.29,561.6,522.7805,25865
2021-09-10,561,563.47,556.99,557.97,519.4014,34207
2021-09-13,561.18,561.18,543.23,545.7,507.9795,61774
2021-09-14,547.05,551,541.89,544.26,506.6391,32342
2021-09-15,542.04,545.16,538.56,543.75,506.1643,39795
2021-09-16,544,544.89,538.26,541.4,503.9767,41704
2021-09-17,541.36,544.79,534.4,536.7,499.6016,168863
2021-09-20,531,532,517.32,522.97,486.8207,51159
2021-09-21,527.33,528.9,517.77,521.36,485.322,40188
2021-09-22,522.1,530.35,522.1,527.12,490.6838,20729
2021-09-23,527.38,532.04,526,526.59,490.1905,22956
2021-09-24,526.59,528.89,522.03,523.52,487.3327,20482
2021-09-27,525.18,527.6,518.32,519.33,483.4323,51606
2021-09-28,517.98,520,507.75,508.95,473.7698,70389
2021-09-29,508.23,518.89,508.23,513.04,477.5771,35179
2021-09-30,512.41,516,509.04,511.31,475.9667,51551
2021-10-01,510.98,513.08,494.4,497.1,462.7389,97171
2021-10-04,494.89,505.01,493,501.41,466.751,44200
2021-10-05,503.11,509.97,495.95,507.25,472.1873,65107
2021-10-06,505.38,509.83,498.48,502.8,468.0449,59131
2021-10-07,506,515.5,506,514.75,479.1689,41040
2021-10-08,515.39,528,514.35,525.49,489.1665,93291
2021-10-12,530.54,532.96,514.28,517.41,481.645,46489
2021-10-13,520.17,520.17,499.71,504.38,469.5157,62719
2021-10-14,504.11,525.83,504.11,518.05,482.2408,59652
2021-10-15,519.39,521.34,512.5,515.74,480.0904,32354
2021-10-18,511.17,515.07,508.84,514.71,479.1316,29613
2021-10-19,515.38,520.92,513.84,520.76,484.7635,44518
2021-10-20,518.18,518.24,507.95,510.04,474.7845,43200
2021-10-21,510.71,512,505.8,508,472.8855,33241
2021-10-22,506.94,509.66,505.62,507,471.9546,21340
2021-10-25,508.05,511.99,506.77,510.54,475.2499,32206
2021-10-26,511.3,513.09,509.02,509.02,473.835,32981
2021-10-27,509.99,509.99,498.61,502.84,468.0821,37312
2021-10-28,502.04,508.43,502,504.82,469.9253,33412
2021-10-29,504,507.78,500.91,501.25,466.602,45576
2021-11-01,504.13,506.8,499.88,504.85,469.9532,46190
2021-11-02,504.91,508.77,501.5,501.5,466.8348,35039
2021-11-03,501.23,518,499,515.82,480.1649,49579
2021-11-04,512.59,516.93,504.78,510.12,474.8589,36589
2021-11-05,520.06,546.21,520.06,538.47,501.2493,108639
2021-11-08,538.42,546,532.58,540.86,503.4741,62142
2021-11-09,535.43,541.64,524.71,526.56,490.1625,116553
2021-11-10,527.9,532.84,525.34,530.18,493.5323,61293
2021-11-11,534.99,536.18,525.61,534.39,497.4513,49873
2021-11-12,535.01,544.67,533.12,539.7,502.3943,44296
2021-11-15,537.22,538.57,530.52,531.39,494.6587,19967
2021-11-16,532,544,530,543.44,505.8757,48279
2021-11-17,575,609,575,580,539.9086,171475
2021-11-18,579.04,581.78,568.79,578.23,538.2609,72703
2021-11-19,578.51,580.85,574.71,579.8,539.7224,48785
2021-11-22,578.08,579,560,575,535.2542,67600
2021-11-23,572.6,581.49,572.6,576.96,537.0787,68387
2021-11-24,575.04,583.13,573.11,579.98,539.89,20569
2021-11-25,579.98,585.735,579.98,583,542.7012,17944
2021-11-26,570,574.4,566.72,569.47,530.1065,40561
2021-11-29,573.58,574.99,563.15,566.74,527.5652,42943
2021-11-30,560.09,571.27,559.84,566.95,527.7607,153588
2021-12-01,573,579.18,564.14,564.14,525.1449,43379
2021-12-02,563.52,580.83,563.45,571.85,532.322,45912
2021-12-03,573.15,580.69,568.32,572.38,532.8153,48142
2021-12-06,572.5,589.43,571.61,584.5,544.0975,52409
2021-12-07,584,600.93,584,590.33,549.5246,56873
2021-12-08,591.42,592.65,583,583.56,543.2225,70820
2021-12-09,580,586.34,580,581.81,541.5935,56023
2021-12-10,581.82,583,575.19,577.49,537.5721,67040
2021-12-13,576.24,580.86,572.9,576.22,536.3899,87724
2021-12-14,573.95,581.05,571.82,574.05,534.3699,93489
2021-12-15,574.05,584.67,574.05,583.05,542.7478,81827
2021-12-16,583.73,594.98,583.57,593.25,552.2427,89184
2021-12-17,589.57,593.27,580,583.53,543.1946,70937
2021-12-20,576.11,582.19,570,575.86,536.0548,69561
2021-12-21,576.4,588.29,576.4,584.38,543.9858,66979
2021-12-22,585.15,590.43,584.42,589.6,548.845,63866
2021-12-23,589.6,597.15,587.01,594.05,552.9874,30412
2021-12-24,605,622.99,605,620,577.1437,33647
2021-12-29,620.51,636.08,620.51,628.64,585.1864,102349
2021-12-30,628.64,629,618.67,623.19,580.1132,73776
2021-12-31,621.02,626.32,619.51,622.24,579.2288,141554
2022-01-04,620,630.25,617.14,623.21,580.1318,98525
2022-01-05,623.22,635.18,622,622.87,579.8153,151934
2022-01-06,623.58,637.47,623.58,630.74,587.1413,68462
2022-01-07,634.12,638,629.81,632.12,588.4259,82703
2022-01-10,632.12,634.09,628.29,631.08,587.4578,157493
2022-01-11,630.89,635.695,622.3,633.02,589.2637,136960
2022-01-12,636.3,639.27,630.21,637.02,592.9872,253309
2022-01-13,639.95,646.92,637.96,639.13,594.9513,198853
2022-01-14,636.14,641.73,631.82,637.49,593.4247,509321
2022-01-17,637.59,646.75,637.59,645.46,600.8438,216645
2022-01-18,649.5,649.5,621.32,630.76,587.1599,295196
2022-01-19,618,624.1,613.88,622.96,591.6302,222161
2022-01-20,623,623,616.06,616.94,585.9129,168328
2022-01-21,609.79,614.21,597.66,601.21,570.974,466280
2022-01-24,594.97,602.49,585.36,600.95,570.7271,73808
2022-01-25,599.66,602.65,588.05,597.99,567.916,239081
2022-01-26,602,606.12,596.67,599.13,568.9986,81719
2022-01-27,619.08,620,596.51,599.95,569.7774,301212
2022-01-28,610,618.075,607.21,609.92,579.246,124183
2022-01-31,607.23,616.47,607.23,613.8,582.9309,97721
2022-02-01,614.98,623.58,611.02,620,588.819,87470
2022-02-02,620,627.39,617,623.61,592.2475,100123
2022-02-03,624.48,630.98,619.1,628.18,596.5877,89756
2022-02-04,624.49,634.88,624.49,630.78,599.0569,37040
2022-02-07,629.86,632,626.12,627.23,595.6854,86451
2022-02-08,631.36,642.33,628,640.73,608.5065,47727
2022-02-09,644.95,655.57,643.4,649.35,616.693,109409
2022-02-10,645,660.39,645,652.21,619.4091,88787
2022-02-11,700,700,652.95,659.06,625.9146,70221
2022-02-14,659.12,662.955,646.99,648.75,616.1232,80859
2022-02-15,652.14,655.49,648.73,651.52,618.7538,28131
2022-02-16,650.97,658.01,647.78,654.99,622.0493,22873
2022-02-17,655,662.63,641.97,648.32,615.7148,50395
2022-02-18,644.62,651.045,640.96,645.67,613.1981,30212
2022-02-22,640.01,646.17,632.35,640.99,608.7534,47442
2022-02-23,639.05,642.87,630,632.77,600.9468,55014
2022-02-24,601.23,622.76,601.14,615.05,584.118,90441
2022-02-25,612.79,625.4,610.39,621.8,590.5285,64477
2022-02-28,613.33,618.01,606.84,614.45,583.5482,81890
2022-03-01,610,613.22,591.49,597.02,566.9948,64885
2022-03-02,597.03,601.8,589.47,600,569.8249,44732
2022-03-03,600.16,607.03,596.63,597.74,567.6785,21965
2022-03-04,593.6,597.34,585.21,589.58,559.9289,64558
2022-03-07,587.1,590,571.23,576.63,547.6302,115692
2022-03-08,572.36,592.48,569.62,583.86,554.4966,77995
2022-03-09,580,596,579.86,590.87,561.1541,42261
2022-03-10,583.28,592.71,578.79,589.28,559.644,57081
2022-03-11,587,598.19,587,592.61,562.8065,39988
2022-03-14,596.83,608.155,591.14,591.14,561.4105,61242
2022-03-15,593.61,605,591,597.82,567.7545,51083
2022-03-16,600.17,612.88,600.14,612.88,582.0571,39488
2022-03-17,612.59,622.37,609.84,614.62,583.7096,35751
2022-03-18,608.06,610,601.96,605,574.5734,186333
2022-03-21,605.68,607.82,601.58,603.99,573.6142,27636
2022-03-22,598.16,620.07,598.16,615.95,584.9727,34893
2022-03-23,614.35,622.6,607.91,620.19,588.9995,51340
2022-03-24,621.72,637.65,621.72,636.43,604.4228,66757
2022-03-25,638.15,650.98,638,650.98,618.241,54912
2022-03-28,647.1,659.17,645.97,658.5,625.3828,41872
2022-03-29,657.6,669.46,657.6,668.45,634.8324,58957
2022-03-30,667.44,672.54,664.02,672.5,638.6787,46288
2022-03-31,676.97,685.98,675,682.03,647.7294,119900
2022-04-01,680.08,698.14,679.54,696.64,661.6047,99881
2022-04-04,698.13,698.6,683.33,693.07,658.2142,65294
2022-04-05,693.02,695.55,673.88,675.17,641.2144,92582
2022-04-06,671,682.18,669.48,677.77,643.6837,52325
2022-04-07,674.52,686.65,672.09,685.42,650.949,41192
2022-04-08,690.67,698,688.04,689.18,654.5199,44555
2022-04-11,690.39,695.55,684.5,685.71,651.2244,27147
2022-04-12,686.05,689.02,682.56,685.39,650.9205,39543
2022-04-13,685.23,700.73,685.23,696.31,661.2913,39581
2022-04-14,696.12,699.94,692.45,698.32,663.2002,28827
2022-04-18,695.01,707,695.01,707,671.4437,27641
2022-04-19,707,716.59,706.99,711.49,675.7078,48886
2022-04-20,711.63,711.79,698.38,700.44,665.2136,38566
2022-04-21,701.09,711.9,699.04,699.49,664.3113,46003
2022-04-22,696.54,697,684.01,687.35,652.7819,47237
2022-04-25,683.73,684,666.47,681.02,646.7702,37337
2022-04-26,678.42,682.13,669.68,670.37,636.6558,38246
2022-04-27,667.27,688.46,667.21,684.92,650.4741,43796
2022-04-28,684.98,698.1,684.05,697.96,662.8583,54335
2022-04-29,682.02,709.99,682.02,705.87,670.3705,73406
2022-05-02,700.02,700.02,654.2,661.1,627.8521,58189
2022-05-03,656.03,689.26,656.03,683.46,649.0875,112818
2022-05-04,686.25,709.93,680.14,698.53,663.3996,63603
2022-05-05,693.9,694.26,674.12,677.3,643.2373,74089
2022-05-06,676.5,682.74,670.14,675.77,641.7843,28701
2022-05-09,673.61,676.13,666.27,667.79,634.2056,90135
2022-05-10,667.03,670.02,655.29,664.47,631.0526,47527
2022-05-11,664.52,672.39,654.78,667.44,633.8732,43992
2022-05-12,656.9,665,653,659.5,626.3325,35596
2022-05-13,659.58,678.51,659.58,673.36,639.4955,35656
2022-05-16,668.01,687.56,668.01,684.4,649.9803,36986
2022-05-17,690,697.63,684.7,696.38,661.3578,57589
2022-05-18,690.81,696,685.64,688.32,653.7031,36282
2022-05-19,680.04,695.74,679.4,690.43,655.707,45935
2022-05-20,694.93,696.75,666.95,673.6,639.7234,30769
2022-05-24,667.71,677.74,659.89,675.35,641.3854,32218
2022-05-25,670.08,690,670.08,687.14,652.5825,25523
2022-05-26,685.52,703.49,685,702.14,666.8281,37133
2022-05-27,704.45,707.25,692.04,696,660.9969,32651
2022-05-30,696.01,705.91,696,704,668.5945,6097
2022-05-31,697.71,705.88,697.11,701.97,666.6666,85361
2022-06-01,700.01,704,692.5,699.53,664.3493,24641
2022-06-02,700,700,685,688.9,654.2539,23143
2022-06-03,686.25,686.25,670.4,670.4,636.6843,21667
2022-06-06,671.09,681.11,671.09,677,642.9524,26633
2022-06-07,673.52,680.7,661,679.94,645.7446,34418
2022-06-08,674.79,691.99,672.195,689.5,654.8238,38689
2022-06-09,687.66,695.14,684.34,684.93,650.4836,18599
2022-06-10,676.38,680,664.75,665.93,632.4391,25269
2022-06-13,654.94,656,641.54,645.82,613.3405,56448
2022-06-14,645.9,659.21,645.9,659.21,626.0571,38725
2022-06-15,663.75,668.46,648.83,654.97,622.0303,49743
2022-06-16,643.85,645.21,636.13,643.22,610.8713,45856
2022-06-17,641.03,645.74,630.11,633.6,601.7351,141154
2022-06-20,635.01,647.5,635.01,643.53,611.1657,22356
2022-06-21,651.32,652.97,643.96,645.37,612.9131,38081
2022-06-22,637.7,652.42,627.81,648.67,616.0472,59984
2022-06-23,646.02,646.1,623.54,624.22,592.8268,44163
2022-06-24,634.73,642.78,631.05,636.77,604.7457,73519
2022-06-27,642.18,648.93,637.53,645.45,612.9891,29873
2022-06-28,645.55,659,645.55,658.65,625.5253,49779
2022-06-29,657.99,670.71,656.41,669.43,635.7631,43503
2022-06-30,665.38,682.8,654.28,682.1,647.7959,60869
2022-07-04,676.76,691.11,670.88,682.35,648.0334,24773
2022-07-05,674.95,677.54,655.81,656.78,623.7493,33956
2022-07-06,651.18,685.82,651.18,685.82,651.3288,46670
2022-07-07,690.96,703.41,682.53,700.93,665.6789,46445
2022-07-08,700.93,707.91,695.34,707.91,672.3079,32363
2022-07-11,707.88,707.88,687,692.68,657.8438,29579
2022-07-12,687.4,699.32,687.4,689.52,654.8428,52484
2022-07-13,683.99,689.3,673.75,686.05,651.5473,34486
2022-07-14,679.82,683.6,669.15,680.95,646.7038,33566
2022-07-15,683.55,688.69,679.96,680.54,646.3144,15581
2022-07-18,680.64,687.98,675.7,679.13,644.9753,48922
2022-07-19,683.03,687.39,677.57,679.17,645.0133,27232
2022-07-20,676.83,701.06,675.96,699.81,664.6153,28320
2022-07-21,695.95,698.06,689.79,698.06,662.9533,24048
2022-07-22,691.61,697.29,680.26,680.26,646.0485,20840
2022-07-25,685.24,699,681.1,697.72,662.6304,25867
2022-07-26,698.9,698.9,682.5,685.01,650.5596,19694
2022-07-27,686.93,692.23,683.55,689.31,654.6433,22087
2022-07-28,692.26,692.41,681.77,690.57,655.84,29763
2022-07-29,690.53,696.51,680.97,689.8,655.1087,49081
2022-08-02,689.43,690,640,661,627.7571,77695
2022-08-03,664.69,681,664.69,671.06,637.3111,41299
2022-08-04,671,675.88,665,674.25,640.3407,46944
2022-08-05,669.32,674,654.25,670.21,636.5039,38981
2022-08-08,672.77,693.83,672.32,686.72,652.1836,41469
2022-08-09,687.32,692.02,678.44,680.13,645.925,30918
2022-08-10,680.64,693.58,668,668.98,635.3358,47160
2022-08-11,671.42,671.42,650,665.7,632.2207,63999
2022-08-12,665.8,665.8,651.61,654.05,621.1566,67831
2022-08-15,653.92,668,648.1,664.2,630.7961,40819
2022-08-16,664.51,674.34,659.1,671.89,638.0994,28462
2022-08-17,668.41,683.58,666.41,682.3,647.9859,33280
2022-08-18,677.01,680.16,671.58,673.85,639.9608,23449
2022-08-19,669.07,679.52,666.44,667.6,634.0252,27477
2022-08-22,662.48,668,653.47,654,621.1091,22699
2022-08-23,655.13,657.01,650.92,654.75,621.8214,23814
2022-08-24,652.51,676.3,652.51,672.25,638.4413,41089
2022-08-25,672.25,680.3,663.27,667.03,633.4838,26943
2022-08-26,667.78,667.78,651.37,654.41,621.4985,33778
2022-08-29,648.82,654.98,646.31,652.33,619.5231,35497
2022-08-30,650.04,656.99,650.04,654.53,621.6125,24337
2022-08-31,653.13,664.04,650,654.74,621.8119,135326
2022-09-01,653.4,653.4,629.7,643.13,610.7858,93845
2022-09-02,650.02,652.44,636.49,637.77,605.6954,61661
2022-09-06,644.99,650.98,633.84,642.65,610.3299,44850
2022-09-07,642.63,654.04,637.08,651.49,618.7254,27311
2022-09-08,648.6,664.55,647.295,651.89,619.1052,34604
2022-09-09,658.89,658.89,650,653.82,620.9382,38583
2022-09-12,654,660.98,654,659.07,625.9241,15467
2022-09-13,642.85,654,642.85,650,617.3103,30753
2022-09-14,652,653.26,647.29,648.89,616.2561,36964
2022-09-15,648.89,652.1,640.06,640.75,608.5255,45959
2022-09-16,640.75,652,637.5,649.62,616.9494,100119
2022-09-19,641.11,656.35,641.11,653.41,620.5488,23690
2022-09-20,654.28,654.28,642.9,652.39,619.5801,45044
2022-09-21,650,658.91,649.06,650,617.3103,20522
2022-09-22,650.06,650.06,629.66,631,599.2658,32987
2022-09-23,626.5,630.11,612,628.43,596.8251,50607
2022-09-26,627.34,642.83,625.42,634.55,602.6373,37679
2022-09-27,632,635.55,625.74,627.19,595.6475,42757
2022-09-28,627.27,647.02,622.94,646.49,613.9768,52300
2022-09-29,643.6,644.32,631.72,632.23,600.434,30354
2022-09-30,636.97,643.36,630.25,630.89,599.1614,45962
2022-10-03,630.03,635.285,621,630.58,598.867,36916
2022-10-04,631.67,662.2,631.67,662.1,628.8018,39494
2022-10-05,651.01,661,651.01,655.85,622.8661,25192
2022-10-06,655.4,656.32,642,654.27,621.3655,33270
2022-10-07,649.83,649.83,635.5,638.23,606.1322,17283
2022-10-11,635,639.17,617,620.29,589.0945,40768
2022-10-12,620.88,626.51,612,623.8,592.4279,45754
2022-10-13,616.22,635.05,614,626.25,594.7547,40760
2022-10-14,630.82,638,618,619.26,588.1163,42346
2022-10-17,623.1,633.06,622.83,623.72,592.352,29411
2022-10-18,629.75,633.4,624.11,625.01,593.5771,25886
2022-10-19,622,631.07,620.25,622.35,591.0509,29193
2022-10-20,625.93,628.74,619.94,623.86,592.4849,28432
2022-10-21,625.33,625.33,618.75,620.89,589.6643,19818
2022-10-24,620.89,636.31,620.89,635.36,603.4066,30987
2022-10-25,635.24,653.82,635.24,646.89,614.3567,36652
2022-10-26,645.45,654.06,639.68,644.31,611.9065,25703
2022-10-27,642.31,665,642.31,661.8,628.5168,34308
2022-10-28,658.47,678.36,658,675.75,641.7653,33204
2022-10-31,675.74,676,668.99,669.09,635.4402,37978
2022-11-01,669.12,678.97,664.71,670,636.3045,37730
2022-11-02,673.9,680.71,668.3,670.13,636.4279,30240
2022-11-03,663.94,667.14,657.62,662.14,628.8397,34775
2022-11-04,670.01,699.3,669.95,692.14,657.331,52340
2022-11-07,699.1,720,690.24,718.7,682.5552,64229
2022-11-08,711.06,742.9,709.71,740.65,703.4013,70563
2022-11-09,730.05,734.395,705.47,710.8,675.0525,71853
2022-11-10,715.67,734.99,715.67,726.36,689.83,27772
2022-11-11,730.68,737.93,726.55,734.13,697.2092,34216
2022-11-14,733.62,738.29,719.15,722.05,685.7368,38297
2022-11-15,722.43,724,709,709,673.3431,46741
2022-11-16,714.57,736.39,714.57,734.44,697.5036,34629
2022-11-17,732.89,747.32,727.28,745,707.5326,33606
2022-11-18,747,751,739.96,747.66,710.0588,24733
2022-11-21,737.92,758,737.92,757.84,719.7268,32017
2022-11-22,757,763.82,750.51,758.65,720.4961,23941
2022-11-23,761.92,763.86,753.48,754.16,716.2319,30549
2022-11-24,755.01,759.99,755.01,759.99,721.7687,3407
2022-11-25,757.31,764.53,756.2,764,725.577,12226
2022-11-28,761.94,779.48,760.8,778.06,738.9299,51990
2022-11-29,778.85,786,768.7,786,746.4706,34572
2022-11-30,785.48,785.48,762.92,771.78,732.9658,95407
2022-12-01,771.9,784.075,771.9,775.36,736.3657,42972
2022-12-02,775.26,791.935,772.4,786.52,746.9644,50153
2022-12-05,784.5,798.09,781.31,781.31,742.0165,32765
2022-12-06,781.31,781.31,763.74,772.56,733.7065,38481
2022-12-07,770.89,780.64,770.01,771.07,732.2915,32639
2022-12-08,771.15,793.68,769.33,789.01,749.3292,46403
2022-12-09,792.18,796.84,787.92,791.49,751.6845,23022
2022-12-12,788.04,793.67,788.01,791.25,751.4566,20327
2022-12-13,797.1,797.1,789.25,790,750.2694,32720
2022-12-14,791.78,795.57,784.505,791.53,751.7225,34596
2022-12-15,787.89,809.66,785,804.71,764.2396,74353
2022-12-16,797.02,801.99,792.42,796.35,756.3001,85025
2022-12-19,797.67,797.67,787.32,796.23,756.1861,39996
2022-12-20,794.14,801.05,788.04,788.83,749.1583,62500
2022-12-21,785.04,806.85,785.04,803.05,762.6631,34754
2022-12-22,799.31,809.15,793.36,805.47,764.9614,59237
2022-12-23,808.74,814.47,802.36,813.11,772.2172,37838
2022-12-28,814.99,815.01,798.72,800.04,759.8045,36732
2022-12-29,800.04,808.99,795.27,803.18,762.7866,57040
2022-12-30,796.46,806.68,795.58,802.07,761.7324,17630
2023-01-03,802.06,814.79,801,807.61,766.9938,64689
2023-01-04,811.5,814.49,803.5,806.9,766.3195,57386
2023-01-05,805.2,805.2,794.26,801,760.7162,125177
2023-01-06,805.89,823.85,805.89,807.83,767.2027,134489
2023-01-09,810.25,818.015,806.29,806.85,766.272,163098
2023-01-10,806.85,818.51,795.67,817.43,776.3199,60659
2023-01-11,819.5,834.25,818.75,829.18,787.479,283695
2023-01-12,830.1,837.04,823.82,828.48,786.8142,357757
2023-01-13,824.5,830.825,824.5,828.27,786.6148,335579
2023-01-16,829,836,824.24,830,788.2578,86720
2023-01-17,825.11,830.62,816.34,817.99,776.8518,137623
2023-01-18,799.59,811.88,798.44,802,774.3395,47727
2023-01-19,807.55,808.31,797.44,798.11,770.5837,537872
2023-01-20,801.38,820.98,798.63,811.84,783.8401,304603
2023-01-23,804.69,830.76,804.69,824.57,796.1311,218021
2023-01-24,824.51,843,824.51,841.03,812.0234,49215
2023-01-25,837.03,855.43,837.03,854.36,824.8936,70148
2023-01-26,854.09,879.98,854.09,874.32,844.1652,41082
2023-01-27,871.66,871.66,846.71,851.5,822.1323,32483
2023-01-30,871,878,860.45,875.62,845.4204,43869
2023-01-31,870.06,891.61,866.975,880.87,850.4893,82360
2023-02-01,903.09,903.09,865.65,878.32,848.0273,73202
2023-02-02,889.99,897.48,881.97,892.36,861.583,96273
2023-02-03,884.66,889.88,862.24,862.86,833.1005,89587
2023-02-06,860.29,873.02,858.16,870.68,840.6508,65073
2023-02-07,874.94,885.68,865.86,880.49,850.1224,77343
2023-02-08,880.49,892.34,869.88,872.88,842.7749,48317
2023-02-09,875,887,875,880.97,850.5859,45542
2023-02-10,874.04,878,861.95,867.43,837.5129,64726
2023-02-13,871.99,875.66,867.66,870.89,840.8535,144151
2023-02-14,868.01,874.53,866,872.25,842.1666,57038
2023-02-15,867.5,870.91,861,870.91,840.8728,76460
2023-02-16,863.92,883.55,863.92,868.83,838.8646,35149
2023-02-17,898.54,942.42,887.77,932.7,900.5317,105765
2023-02-21,920.01,934.59,904.04,908.55,877.2147,42020
2023-02-22,908.55,933.78,906.37,930.35,898.2628,54433
2023-02-23,929.86,933.35,914.72,920.44,888.6946,60339
2023-02-24,920.32,932,905.22,931.35,899.2283,35356
2023-02-27,933,949,933,938.57,906.1993,77401
2023-02-28,938.57,956,924.9,953.97,921.0682,93521
2023-03-01,952.01,955.2,944.74,949.97,917.2061,28303
2023-03-02,952.43,952.43,936.89,940,907.58,32493
2023-03-03,935.02,940.24,926.87,932.71,900.5414,27506
2023-03-06,930.85,930.85,920,928.58,896.5538,47967
2023-03-07,929.25,932,917.19,917.24,885.6049,66697
2023-03-08,916.61,938.13,916.61,928.77,896.7373,37725
2023-03-09,922.06,924.895,914.51,916.69,885.0739,46467
2023-03-10,914.22,914.37,902.11,905.01,873.7968,22403
2023-03-13,898.49,898.49,869.1,880.91,850.5279,44372
2023-03-14,880.03,909.9,880.03,904.94,873.7292,64884
2023-03-15,889.99,894.99,877.91,887.66,857.0451,64192
2023-03-16,887.44,916.94,887.16,896.61,865.6865,43698
2023-03-17,891.01,891.01,863.55,880,849.6493,110312
